"x";"y";"klasa"
0,202218414080903;0,738281688746065;"2"
-0,792176393872333;0,757317114062607;"2"
0,780948312440272;1,16388337644748;"2"
0,0545607459835775;-0,965703483019024;"1"
0,388305421127006;0,0744223764631897;"3"
0,701658595095166;-2,14584491243586;"1"
-0,23819126971066;-0,192576298397034;"3"
0,198459097209333;-1,45762703442015;"1"
-0,423551996917732;-1,30634626871906;"1"
-0,20484321813978;1,88468528692611;"2"
-0,148539426765641;-1,00947276651859;"1"
-0,90938349166446;-0,607887839991599;"1"
0,23066264683648;1,38420917815529;"2"
0,439843886578456;0,140797657473013;"3"
-0,451371066644788;0,409771371260285;"3"
0,89156150145882;-1,16142975375988;"1"
0,431416853641929;1,54485084600747;"2"
0,0132388376009946;2,12587858284824;"2"
0,254443078052088;1,45888118380681;"2"
-0,688282101164141;-1,38389396676794;"1"
-1,75311241824249;1,5211573405657;"2"
-0,142001723443981;-2,07566551505588;"1"
0,320877550174038;1,24015417126939;"2"
0,858298960737687;-1,41457599215209;"1"
0,722027741046622;-0,189585969364271;"3"
0,65921341188068;-1,22562921536155;"1"
-0,50660021172852;1,64062612256967;"2"
1,02418474249599;-1,10313089638948;"1"
-1,47824576824367;0,575624765455723;"2"
-0,839180661997371;0,704309135023505;"2"
0,212303211167455;0,117241784883663;"3"
0,523923287261277;0,425690053775907;"3"
-0,210682991481995;0,785698290588334;"2"
0,386414751325985;-2,34915653462522;"1"
0,422679460427474;-0,466358829149976;"1"
0,73625833489634;-1,52007323959842;"1"
-1,07348633594419;-1,37355491509661;"1"
-0,794546535616253;1,62626587534323;"2"
-1,11987884403311;1,14974335595034;"2"
-0,607929038962064;1,16499122469686;"2"
0,940324620820673;-1,15692251781002;"1"
-0,356567848008126;-0,0467008827719837;"3"
0,525468558818102;0,559441422577947;"3"
0,651736630288165;1,114148008544;"2"
-1,13443019461019;0,791586242243648;"2"
1,3530535497005;0,950405738735572;"2"
-0,0201652824284972;0,610974509036168;"2"
-0,824335075738524;1,95569344502874;"2"
-0,198010833438089;1,27932391315699;"2"
-0,706476257741451;0,384491387056187;"3"
-0,614231953520743;1,13378101754934;"2"
1,05146145831084;-0,595126541610807;"1"
1,1783709883753;-1,45969900670461;"1"
-0,279024680630918;-1,76599669023417;"1"
0,273722257791087;-0,347821939922869;"3"
0,25457257585132;0,537530278880149;"2"
-0,694627416342148;1,40500109558925;"2"
-1,18472181473033;1,50001553627662;"2"
-0,0814597450067953;2,03260891484097;"2"
-1,0319224386486;-1,78963271374814;"1"
0,587535356319198;-0,710046405112371;"1"
0,77792777702621;-1,00408147759736;"1"
1,19801681467459;-1,7727024293039;"1"
0,466935837537536;-0,678350150166079;"1"
-0,485664212280747;2,19645052398555;"2"
1,43141679750564;0,708460741024465;"2"
-0,531520716824147;1,73580544409342;"2"
0,73032659930177;-0,305647393222898;"3"
-0,132071399781853;-0,345033707143739;"3"
1,28558740964617;0,378048625541851;"2"
-0,755158659263393;-0,721361005585641;"1"
-1,04411599531581;1,27688243975863;"2"
-0,369110715994611;0,478646530723199;"3"
-0,279508945750069;0,660528608132154;"2"
-0,125341603588386;-1,66499039218761;"1"
0,405915550328791;0,0120556285604835;"3"
0,578199741694124;1,55859308498912;"2"
0,739643287544159;0,878291676286608;"2"
-1,45316850001284;-1,04740462587215;"1"
-0,526714953081682;-0,837565051624551;"3"
0,0613369784984887;-1,44149072016589;"1"
0,322566371168925;-0,654243356455118;"1"
-0,196540269302204;-0,454579267231747;"3"
0,0961496367411101;1,44848079406656;"2"
0,248409337410703;-0,133492048969492;"3"
0,932554866475174;1,93859804933891;"2"
1,55531118004224;-1,6822034844663;"1"
-0,486524433118142;2,11651852182113;"2"
-0,632147429427998;1,12850812207907;"2"
-0,116634503612295;0,179548183549196;"3"
-0,880861237330003;-1,1831070558168;"1"
-0,684030368082945;-1,12614028141834;"1"
-0,330223844448802;0,701636710623279;"2"
0,960070000805387;-1,08382161301561;"1"
-0,318199607906984;1,23855316536501;"2"
-0,750318349437678;1,22880029221997;"2"
-0,0730194059666246;-0,682424304354936;"3"
0,172856635717225;1,50952386897989;"2"
0,151605048530624;0,981580058811232;"2"
0,346702428823548;-1,55055820122361;"1"
-0,943803160156756;0,91234922548756;"2"
0,989708446581266;-1,04840843882412;"1"
0,510769920237362;-0,0584667570423335;"3"
-0,325531787172479;-2,19686966361478;"1"
-0,28981984967522;-1,94979604324326;"1"
0,522912975633517;0,0754888656549155;"3"
-1,02770302425415;0,907451256830246;"2"
-0,251174821332097;-0,287624283321202;"3"
1,17140936031275;-0,933750853873789;"1"
-0,298093063121663;1,41327023287304;"2"
-0,0176599656112879;1,52921397890896;"2"
-0,753510999632999;0,418895357241854;"3"
-0,637049639271572;0,806573747145012;"3"
0,0301610254682599;-0,533988926885649;"3"
-0,411811322803333;-1,05783346090466;"1"
0,507235092995688;-0,558403792977333;"3"
-0,545790250705268;-1,48621065472253;"1"
-0,704589873818114;-0,896060816338286;"1"
-0,902456821749043;1,0281597930938;"2"
0,667189672915265;0,445091685699299;"3"
0,543433481827378;-0,504443820007145;"3"
0,104233483885128;1,03411073037423;"2"
-0,183145548915491;0,812873052433133;"3"
0,480318349087611;0,125514789903536;"3"
-0,736560839725303;1,94632411128841;"2"
-1,14806419310755;-1,67844744739123;"1"
-1,45645055654411;0,710337266791612;"2"
-0,318006614968181;-0,684873293712735;"3"
-1,12675323673385;0,585869404254481;"2"
1,1823775409148;1,01997410356998;"2"
-0,420341006945819;0,199898678716272;"3"
-1,4779156333836;1,60185981625691;"2"
0,389586380488379;-0,657935809250921;"1"
0,98015896785073;0,328350439015776;"3"
0,354565650224686;-0,245232954109088;"3"
-0,443400994921103;0,0534853169694542;"3"
-0,573520669806749;0,381812074873596;"3"
0,726787196654183;1,25092920982279;"2"
-0,385296174291903;1,7644547953736;"2"
0,332778689218685;-0,426310190279037;"3"
-0,775242507249583;1,14120051795617;"2"
0,0297561543993652;0,698364796955138;"3"
-1,13766357998718;0,31043664496392;"2"
-0,699885066212631;-1,01961583062075;"1"
-0,0469119872432202;-0,584886398306116;"3"
-0,485542104519809;0,935639225132764;"2"
0,0500551102217287;-0,296696038311347;"3"
-0,329889598534225;2,10038953702897;"2"
0,918579687645662;1,18375950735062;"2"
1,06765469441327;1,68040745104663;"2"
-0,635261283435704;1,3925995036494;"2"
0,7697697990606;1,74542473568581;"2"
0,840532903210586;-1,3139744643122;"1"
-1,17141844075208;-1,27557294550352;"1"
0,329133496139459;0,504796543670818;"2"
-0,459274654537413;1,57612405139953;"2"
-0,120158308429245;-1,49365982734598;"1"
0,149357747116278;-1,20673753554001;"1"
-0,963246205756235;-1,74027120079845;"1"
-0,582108360530683;-1,51994482697919;"1"
0,520251096062157;-0,914073030743748;"1"
0,775288777969498;1,09295998499729;"2"
0,495776361665686;1,85078762299381;"2"
0,522158345260343;1,08147960249335;"2"
-0,641225955495611;0,426934378733858;"3"
-0,357395855383947;0,163445095298812;"3"
-0,283668660153024;-1,2433849400375;"1"
-0,276498583791515;-0,843614683160558;"1"
1,12579437974613;-2,00303293354809;"1"
-0,93255472163214;-2,02838545148261;"1"
-0,476688015758744;-1,66613096715882;"1"
0,750109656496136;0,201193143567071;"2"
0,383559639677469;0,920516930986196;"2"
-1,36425923255314;0,835078629665077;"2"
-0,51346799989422;-1,41305853058584;"1"
0,619568990776315;-0,859047150844708;"3"
1,67044177774918;-1,21955125452951;"1"
0,262894384143874;-0,287018055003136;"3"
-0,644432418560609;-0,378737622965127;"3"
-0,0465320551536392;-1,10067308102734;"1"
1,05454485799973;1,90445765620098;"2"
0,160009507289898;-1,39158693188801;"1"
-0,588867361946024;1,76243170537055;"2"
-0,842906959474902;1,05275301584043;"2"
-0,248063050087304;1,22175095402636;"2"
0,106645520877301;1,00446114195511;"2"
-0,286766417813685;1,9135218935553;"2"
-0,234101121969049;1,53482511239126;"2"
0,320987548192397;0,449621565965936;"2"
0,742820875021243;-1,73966047191061;"1"
0,462835350730682;-1,31829277887009;"1"
-0,685118459165096;0,0212739347945898;"3"
0,331755609691401;0,625596354994923;"2"
0,467829155083746;-0,0187143095768988;"3"
0,748933404941501;0,42057067505084;"2"
0,137039710060192;-0,76971690072678;"1"
-0,0940987146084153;1,84086230308749;"2"
0,307444888281976;-1,48986341953278;"1"
-0,169450912903994;-0,311743262037635;"3"
-0,236390876904453;-0,938277929462493;"1"
-1,09154369583721;-1,62646193052642;"1"
0,05968750286185;1,29625923633575;"2"
0,817021288526928;-0,591762101929635;"1"
-0,680720302373413;-2,01677202270366;"1"
0,831716390606016;-0,264601260796189;"3"
0,811898492892915;-1,01598458182998;"1"
-0,584235464551407;0,517208278458566;"2"
-0,17826904640533;0,244104260299355;"3"
-0,113048872516481;1,44473423422314;"2"
-0,901950650541075;-1,05337948277593;"1"
-0,181017742974172;0,76114038284868;"2"
-0,512995448153636;-0,99599333005026;"1"
0,014616901334402;1,51944570932537;"2"
0,870661109762051;1,60337031031959;"2"
0,475145170038063;-0,64973598010838;"1"
-0,199359401268885;0,727180724963546;"3"
0,0120675114573123;-1,90576751320623;"1"
0,675580039534554;-0,706252728635445;"1"
-0,646207336674602;-1,43012587809935;"1"
1,22813663861491;-1,59628202044405;"1"
0,0789998721109249;-1,51864249324426;"1"
-0,205264197010547;0,548916258430108;"3"
1,00736772064681;0,616027657408267;"2"
-0,813907474094482;-0,917499749083072;"1"
0,748543062600034;-0,841020817821845;"1"
-0,281617373414338;-0,281602850090712;"3"
-0,213666442781687;-0,419667825801298;"3"
-0,137949732846458;0,580142200412229;"2"
-1,36583416476812;-1,75449325880036;"1"
0,231289222542013;1,56052988115698;"2"
0,0374911691527814;-0,327385954046622;"3"
0,582890992239118;0,0161673414986581;"3"
1,55443903419551;0,687862971564755;"2"
0,504636398313895;-1,00904928692617;"1"
-0,579062353493742;-1,40817519584671;"1"
-0,703126331979956;-0,910662179579958;"1"
0,450610093128998;1,04933969387785;"2"
-1,02164669178646;0,588853120151907;"2"
0,501134749967605;0,0780613047070801;"3"
0,563885344844311;-0,64757076157257;"3"
-0,361074552463436;0,531177190132439;"2"
0,645819313935041;0,750184620730579;"2"
0,0165793744614546;-1,28002502601594;"1"
0,110733137485359;1,98157289251685;"2"
-0,650782822046955;0,528967960132286;"2"
1,36403978072237;1,70690528322011;"2"
-0,352049090404427;-1,5565113523975;"1"
0,098012771217199;0,701886947220192;"2"
-1,31310658436263;-1,46312852972187;"1"
1,43198644034359;-1,38891846952029;"1"
-0,536061398446299;0,639944650605321;"2"
-0,0398226510349418;-0,940813318453729;"1"
-0,407270765117862;-1,82778593446128;"1"
-0,236294526783616;-0,9153417784255;"1"
-0,766015149182459;-0,501101202331483;"1"
-1,10917427091262;-0,663057878986001;"1"
-1,51940615774411;1,12095191073604;"2"
-0,763383046338971;2,02071786592714;"2"
-0,258362827370259;1,65622745654546;"2"
-0,448092322642441;1,9093736294657;"2"
-0,616564895256391;-0,615561258001253;"1"
0,119428740520272;1,28336985204369;"2"
0,697898629579128;-1,09383825622499;"1"
0,0488831081679135;0,980565088987351;"2"
0,0487610615143181;0,803945571975783;"2"
0,204840625518746;-1,25767144514248;"1"
0,78016276951839;1,07491310983896;"2"
0,0657474235168591;-1,4350221933797;"1"
0,317971542075738;0,887150618294254;"2"
1,09224080530971;1,26483223172836;"2"
-0,980736862941639;1,60319916172884;"2"
-0,884302077330752;1,21030212771148;"2"
0,912508471637509;1,79862059489824;"2"
-1,15993065068424;-1,36649645408615;"1"
0,430314023093144;-1,38348379130475;"1"
0,981973637525926;1,33540448751301;"2"
-0,0979136737745292;1,18124838052318;"2"
-0,192663884313895;-0,388581257127225;"1"
1,43685532325726;1,42289488734677;"2"
0,506877751416382;-0,769031981145963;"1"
-0,0702303315910202;-2,14369563683867;"1"
-0,646904173412822;-1,06244400367141;"1"
-1,22694449019925;0,579242610698566;"2"
-1,56817978472483;-1,08617211957462;"1"
-0,643012586142868;0,714588017016649;"3"
-0,481449555088116;0,772870126273483;"2"
0,895260623108551;1,45975995888002;"2"
0,195571943931282;0,0172566001303495;"3"
0,488470530230552;-0,657605734001845;"3"
0,793633883507933;-1,51589522915892;"1"
-0,0931576406890524;-1,17330609932542;"1"
-0,354247040115297;-0,0593296875711531;"3"
-1,19135280037459;-1,18477848591283;"1"
0,883201616953657;-1,4456426333636;"1"
0,0299864818342029;0,417878012126312;"3"
0,66458154529938;-0,704065410466865;"1"
-0,584806593582433;-0,81818305416964;"1"
-0,663086359190284;-1,53681370522827;"1"
0,722019289767029;-1,37539690965787;"1"
0,593348227922325;1,32368507850915;"2"
1,17803232938043;-0,725908320909366;"1"
1,40952079615225;-0,364478142838925;"1"
0,720063242805715;-1,41385553544387;"1"
-0,601669243164237;1,96414714138955;"2"
1,34879032867467;1,05127568296157;"2"
0,634521124650349;0,828958472236991;"2"
-0,879803510560785;1,82748686065897;"2"
-0,529601055946862;1,7215562638361;"2"
0,21655876570705;0,849772549187765;"2"
-0,988337863349634;1,3601504935883;"2"
-1,20888974166384;-1,58158583738841;"1"
1,3048974780115;1,64886809773743;"2"
0,0394920916762203;0,222480720560998;"3"
1,23068682251848;1,73570434772409;"2"
0,563834208036696;-0,763669175794348;"1"
0,0973507566436569;1,73404465536587;"2"
1,60116200619567;0,570590140996501;"2"
1,0007334813479;-1,36562266289257;"1"
1,40338409088423;1,03378525176086;"2"
-0,492611882561911;1,18193680662662;"2"
0,838696038310523;-1,07882056906819;"1"
-0,206849276539607;1,64816943542101;"2"
-1,32273974146662;0,737989227054641;"2"
0,555691916509232;-1,07226094650105;"1"
0,312690541492441;-0,940872264793143;"1"
-0,33985707460791;1,2978604812175;"2"
-0,668161008909895;1,95646912348457;"2"
0,720264391223726;-1,53596366262063;"1"
0,36073557879249;-1,35976095194928;"1"
0,302248025812503;0,777957868203521;"2"
0,0687313432339579;0,174716699542478;"3"
0,0211219359654933;0,238501382386312;"3"
1,06445175299745;0,928317599929869;"2"
0,919780667867317;0,936292211245746;"2"
0,00933773823135753;-0,874891381757334;"1"
-0,0218013159930706;-0,619672463927418;"3"
0,297451603590678;-1,59692587507889;"1"
0,338298849338462;-1,68075135019608;"1"
-0,996413703641548;0,506424702610821;"2"
1,60826068241789;0,627251272695139;"2"
1,41110506826501;0,659665845474228;"2"
-0,38882594271563;-0,268340108031407;"3"
-0,410526605137918;0,666443381458521;"2"
0,356030896510939;-1,37879392690957;"1"
0,810576067573827;-1,5533445013687;"1"
0,627113513388673;1,84768042522483;"2"
-0,443594783039543;1,16855067042634;"2"
-1,67607353525429;0,787742190342397;"2"
-0,16906942872813;0,989731762232259;"2"
1,18530997728834;-1,30981937162578;"1"
-0,0727166049063581;-1,77337600970641;"1"
0,27323579614417;1,83058832325041;"2"
-0,911043701359442;-0,584039123589173;"1"
0,514500764710829;0,639134334772825;"3"
0,112877670294762;-1,29066919349134;"1"
0,659469503069099;-2,20119590973482;"1"
1,18861624754721;-1,81277147103101;"1"
0,520025439186265;0,961719734221697;"2"
1,33902134527262;-1,40195698365569;"1"
-0,678472479126142;-0,578724932763726;"1"
-1,08530501970483;1,52114204298705;"2"
0,52238094954781;-1,37369683929719;"1"
-0,908565802071359;-1,02282797028311;"1"
1,38728142378934;1,77708241418004;"2"
-0,364668661359273;-1,38132494958118;"1"
-0,63083286456357;1,39703310052864;"2"
-0,485239906319014;-0,735515813017264;"1"
0,0160121639034172;-1,72089198138565;"1"
-0,161045189807191;0,382642013160512;"3"
-0,751498037902638;0,499675447773188;"3"
0,996705376549081;-2,05029128245078;"1"
-1,31266083439328;-1,42041116175242;"1"
1,0769887733592;1,26942016342655;"2"
0,200670164313759;-1,24046509098262;"1"
0,291921049853415;-0,470466048223898;"1"
-0,746388410714606;1,45265805604868;"2"
0,998859793012871;1,39504094668664;"2"
0,596021742001176;0,0228189900051803;"3"
-0,491295043658465;0,0449897162616253;"3"
0,776422849049319;-1,88443483798765;"1"
1,20281823810553;-1,14015662013553;"1"
0,271953070123093;1,54519423325546;"2"
-0,911288837431951;0,934774618176744;"2"
0,0704720532892773;-1,42101305932738;"1"
0,46708980566053;-0,370379919186234;"1"
0,0352985232769802;0,93272877256386;"2"
0,193484241317923;-1,50880209091119;"1"
-0,0115020823232466;1,40733106033877;"2"
-1,65157198255653;0,945163269201294;"2"
-0,311414637695998;-0,0976246199570596;"3"
0,734625303390977;-0,70045527187176;"1"
-0,306334984768182;0,46434338199906;"3"
0,898155021482263;-2,08610462411307;"1"
0,66175669134803;-0,931951266247779;"1"
-0,0675557533693631;-2,06085634664632;"1"
-1,17515531127012;0,692044180212543;"2"
0,587005747234469;0,997116427728906;"2"
-0,760739698680118;0,182212617341429;"3"
-0,806583537906408;0,334332207310945;"3"
-0,760131495914088;1,51971881492063;"2"
0,95641471589906;1,61171452631243;"2"
1,19915123577423;2,10516575020738;"2"
-0,154387777485523;-1,66355366120115;"1"
0,940830609745731;-1,53038639188744;"1"
-0,0309423352591693;-0,362362872064114;"3"
0,209538136547519;0,513804075634107;"2"
0,790706776967272;0,107469847612083;"3"
-0,454483430477028;1,01799064660445;"2"
-0,316067421350371;0,624950608238578;"2"
-1,16300866634972;-1,96168489735574;"1"
0,851399749880656;0,625424053752795;"2"
-0,394817173196894;0,43234614180401;"2"
-0,947381006100385;1,0451480943244;"2"
-1,19243632577726;0,232701628701761;"2"
-1,36262206436303;-1,16937896781601;"1"
-0,56109758164596;1,60462512802333;"2"
0,146557572903112;-0,151231095660478;"3"
-0,113347534269423;1,5830218905583;"2"
0,0546282953606156;1,85716537572443;"2"
-0,256992795870961;-1,16297520999797;"1"
-0,234579942221601;1,44270664509386;"2"
0,0166813939809799;0,263800230575725;"3"
-0,387128479837498;1,45368799883872;"2"
1,66316465462114;-1,07899853787385;"1"
-0,490825005540082;1,55717440312728;"2"
0,489362718444318;-0,4752632713411;"3"
1,19117080031142;0,955731180915609;"2"
-1,31452465661484;1,35985075696372;"2"
1,01766734390999;-0,872606315882877;"1"
-0,527870902495721;1,30497343027964;"2"
0,367846534540877;0,222362834727391;"3"
